"parcela_id","arvore_id","CAP","altura","Ano"
10,52,30.8229889003054,0,2022
10,53,45.9199630555571,0,2022
10,54,32.7101106697119,0,2022
10,55,39.5037490395751,0,2022
10,56,44.2844575220715,0,2022
10,57,24.9100073561652,0,2022
10,58,57.2426936719958,0,2022
10,59,42.7747601065463,0,2022
10,60,45.2909224657549,0,2022
10,61,48.813549768647,0,2022
10,62,50.9522877739743,0,2022
10,63,61.6459778006109,0,2022
10,64,48.4361254147657,0,2022
10,65,40.2585977473377,0,2022
10,66,45.0393062298341,0,2022
10,67,62.6524427442943,0,2022
10,68,53.4684501331829,0,2022
10,69,59.1298154414023,0,2022
10,70,56.3620368462728,0,2022
10,71,62.275018390413,0,2022
10,72,60.1362803850857,0,2022
10,73,51.5813283637764,0,2022
10,74,54.0974907229851,0,2022
10,75,62.0234021544922,0,2022
10,76,59.7588560312044,0,2022
10,77,45.0393062298341,0,2022
10,78,45.2909224657549,0,2022
10,79,55.9846124923915,0,2022
10,80,66.1750700471864,28.70816,2022
11,1,59.8846641491649,28.70816,2022
11,2,58.8781992054814,28.06544,2022
11,3,48.0587010608844,26.13728,2022
11,4,52.9652176613412,26.67288,2022
11,5,49.9458228302909,25.7088,2022
11,6,52.8394095433808,26.35152,2022
11,7,54.3491069589059,0,2022
11,8,47.4296604710823,26.56576,2022
11,9,58.3749667336397,26.78,2022
11,10,49.4425903584491,26.45864,2022
11,11,53.5942582511433,0,2022
11,12,60.3878966210066,27.74408,2022
11,13,45.1651143477945,0,2022
11,14,59.3814316773231,0,2022
11,15,51.5813283637764,0,2022
11,16,41.2650626910212,0,2022
11,17,47.5554685890427,0,2022
11,18,47.3038523531218,0,2022
11,19,43.4038006963485,0,2022
11,20,57.2426936719958,0,2022
11,21,29.5649077207011,0,2022
11,22,51.0780958919347,0,2022
11,23,51.3297121278556,0,2022
11,24,54.3491069589059,0,2022
11,25,47.8070848249635,0,2022
11,26,53.4684501331829,0,2022
11,27,38.3714759779313,0,2022
11,28,44.0328412861506,0,2022
11,29,47.1780442351614,0,2022
11,30,56.6136530821937,0,2022
11,31,61.39436156469,28.9224,2022
11,32,43.4038006963485,0,2022
11,33,61.39436156469,0,2022
11,34,54.0974907229851,0,2022
11,35,53.8458744870642,0,2022
11,36,49.69420659437,0,2022
11,37,56.8652693181145,0,2022
11,38,53.5942582511433,0,2022
11,39,61.0169372108087,0,2022
11,40,55.3555719025894,0,2022
11,42,61.0169372108087,0,2022
11,44,63.5330995700173,28.3868,2022
11,45,38.3714759779313,0,2022
11,47,59.5072397952836,0,2022
11,49,49.0651660045678,0,2022
11,50,49.3167822404887,0,2022
11,51,57.6201180258771,0,2022
11,52,55.3555719025894,0,2022
11,53,55.3555719025894,0,2022
11,54,61.39436156469,0,2022
11,55,52.336177071539,0,2022
11,56,58.5007748516001,0,2022
11,57,59.1298154414023,0,2022
11,58,63.5330995700173,28.70816,2022
11,59,61.6459778006109,28.70816,2022
11,60,61.6459778006109,28.9224,2022
11,61,54.7265313127872,0,2022
11,62,52.336177071539,0,2022
11,63,56.6136530821937,0,2022
11,64,47.4296604710823,0,2022
11,65,54.7265313127872,0,2022
11,66,40.8876383371399,0,2022
11,67,52.2103689535786,0,2022
11,68,54.0974907229851,0,2022
11,69,35.6036973828018,0,2022
11,70,49.4425903584491,0,2022
11,71,42.7747601065463,0,2022
11,72,41.2650626910212,0,2022
11,73,52.2103689535786,0,2022
11,74,55.3555719025894,0,2022
11,75,36.4843542085248,0,2022
11,76,53.7200663691038,0,2022
11,77,42.7747601065463,0,2022
11,78,51.5813283637764,0,2022
11,79,48.4361254147657,0,2022
11,80,52.4619851894995,0,2022
12,1,57.4943099079167,25.60168,2022
12,2,22.2680368789962,13.06864,2022
12,3,50.3232471841722,24.74472,2022
12,4,48.0587010608844,24.102,2022
12,5,45.9199630555571,23.5664,2022
12,6,52.9652176613412,23.88776,2022
12,7,44.9134981118737,23.13792,2022
12,8,35.4778892648414,20.03144,2022
12,10,53.216833897262,24.74472,2022
12,11,56.2362287283124,24.31624,2022
12,12,47.1780442351614,0,2022
12,13,48.4361254147657,0,2022
12,15,47.5554685890427,0,2022
12,16,45.2909224657549,0,2022
12,17,51.8329445996973,0,2022
12,18,52.8394095433808,0,2022
12,19,51.5813283637764,0,2022
12,20,54.6007231948268,0,2022
12,21,56.3620368462728,0,2022
12,22,35.8553136187227,0,2022
12,23,38.3714759779313,0,2022
12,24,57.2426936719958,25.1732,2022
12,25,47.8070848249635,0,2022
12,26,43.4038006963485,0,2022
12,27,37.113394798327,0,2022
12,28,42.5231438706255,0,2022
12,29,45.9199630555571,0,2022
12,30,30.9487970182659,0,2022
12,31,48.0587010608844,0,2022
12,32,39.6295571575356,0,2022
12,33,43.0263763424672,0,2022
12,34,32.7101106697119,0,2022
12,35,30.8229889003054,0,2022
12,36,34.5972324391184,0,2022
12,37,40.8876383371399,0,2022
12,38,51.5813283637764,0,2022
12,39,40.8876383371399,0,2022
12,40,47.8070848249635,0,2022
12,41,47.8070848249635,0,2022
12,42,51.5813283637764,0,2022
12,43,53.4684501331829,0,2022
12,44,57.2426936719958,26.78,2022
12,45,55.6071881385102,0,2022
12,46,59.633047913244,26.78,2022
12,47,44.0328412861506,0,2022
12,48,57.2426936719958,0,2022
12,49,49.69420659437,0,2022
12,50,45.9199630555571,0,2022
12,51,51.8329445996973,0,2022
12,52,48.4361254147657,0,2022
12,53,61.0169372108087,25.7088,2022
12,55,45.9199630555571,0,2022
12,56,53.3426420152225,0,2022
12,57,32.0810700799098,0,2022
12,58,53.4684501331829,0,2022
12,60,53.8458744870642,0,2022
12,61,48.1845091788448,0,2022
12,62,39.2521328036543,0,2022
12,63,45.9199630555571,0,2022
12,64,52.8394095433808,0,2022
12,65,45.2909224657549,0,2022
13,1,53.9716826050246,23.78064,2022
13,2,29.3132914847803,16.38936,2022
13,3,57.2426936719958,23.78064,2022
13,4,51.3297121278556,22.4952,2022
13,5,32.3326863158306,18.31752,2022
13,6,49.3167822404887,23.5664,2022
13,7,42.6489519885859,21.9596,2022
13,8,50.0716309482513,22.70944,2022
13,9,48.5619335327261,21.63824,2022
13,10,46.1715792914779,22.17384,2022
13,11,42.6489519885859,0,2022
13,12,52.2103689535786,0,2022
13,13,43.4038006963485,0,2022
13,14,56.8652693181145,0,2022
13,15,48.4361254147657,0,2022
13,16,46.9264279992405,0,2022
13,17,50.3232471841722,0,2022
13,18,46.5490036453592,0,2022
13,19,54.7265313127872,0,2022
13,20,22.3938449969566,0,2022
13,21,61.0169372108087,23.88776,2022
13,22,34.5972324391184,0,2022
13,23,57.2426936719958,24.53048,2022
13,24,48.4361254147657,0,2022
13,25,45.2909224657549,0,2022
13,26,52.8394095433808,0,2022
13,27,50.9522877739743,0,2022
13,28,40.2585977473377,0,2022
13,29,49.0651660045678,0,2022
13,30,49.69420659437,0,2022
13,31,43.4038006963485,0,2022
13,33,64.4137563957404,25.28032,2022
13,34,29.6907158386616,0,2022
13,35,61.0169372108087,23.5664,2022
13,36,55.3555719025894,0,2022
13,38,20.1292988736689,0,2022
13,39,45.9199630555571,0,2022
13,40,39.2521328036543,0,2022
13,41,55.9846124923915,0,2022
13,42,47.5554685890427,0,2022
13,43,37.113394798327,0,2022
13,45,51.5813283637764,0,2022
13,46,45.9199630555571,0,2022
13,47,31.2004132541867,0,2022
13,48,52.336177071539,0,2022
13,49,25.1616235920861,0,2022
13,50,39.0005165677334,0,2022
13,51,43.1521844604276,0,2022
13,52,49.4425903584491,0,2022
13,53,49.69420659437,0,2022
13,54,47.1780442351614,0,2022
13,55,40.8876383371399,0,2022
13,56,47.8070848249635,0,2022
13,57,41.7682951628629,0,2022
13,58,53.4684501331829,0,2022
13,59,44.6618818759528,0,2022
13,60,52.8394095433808,0,2022
13,61,56.6136530821937,0,2022
13,62,39.6295571575356,0,2022
13,62,20.758339463471,0,2022
13,63,36.7359704444457,0,2022
13,64,42.1457195167442,0,2022
13,65,50.3232471841722,0,2022
14,1,50.4490553021326,24.6376,2022
14,2,46.9264279992405,23.99488,2022
14,3,49.5683984764096,24.102,2022
14,4,43.6554169322693,22.4952,2022
14,5,34.8488486750392,19.38872,2022
14,6,50.4490553021326,23.99488,2022
14,7,44.2844575220715,23.78064,2022
14,8,41.2650626910212,23.24504,2022
14,9,46.8006198812801,23.5664,2022
14,10,46.1715792914779,23.5664,2022
14,11,44.5360737579924,0,2022
14,12,56.3620368462728,24.102,2022
14,13,17.9905608683415,0,2022
14,14,45.2909224657549,0,2022
14,15,49.69420659437,0,2022
14,16,52.8394095433808,0,2022
14,17,54.0974907229851,24.102,2022
14,18,43.4038006963485,0,2022
14,19,48.0587010608844,0,2022
14,20,44.0328412861506,0,2022
14,21,36.4843542085248,0,2022
14,22,51.5813283637764,0,2022
14,23,40.2585977473377,0,2022
14,24,45.2909224657549,0,2022
14,25,30.1939483105033,0,2022
14,26,51.5813283637764,0,2022
14,27,22.6454612328775,0,2022
14,29,48.4361254147657,0,2022
14,30,53.8458744870642,23.5664,2022
14,31,33.9681918493162,0,2022
14,32,48.813549768647,0,2022
14,34,45.2909224657549,0,2022
14,35,42.1457195167442,0,2022
14,36,40.2585977473377,0,2022
14,37,49.69420659437,0,2022
14,38,49.0651660045678,0,2022
14,39,52.2103689535786,0,2022
14,40,47.3038523531218,0,2022
14,41,38.3714759779313,0,2022
14,42,51.3297121278556,0,2022
14,43,47.1780442351614,0,2022
14,44,47.8070848249635,0,2022
14,45,48.4361254147657,0,2022
14,46,50.3232471841722,0,2022
14,47,40.8876383371399,0,2022
14,48,37.7424353881291,0,2022
14,51,53.216833897262,0,2022
14,52,24.1551586484026,0,2022
14,53,49.0651660045678,0,2022
14,55,48.0587010608844,0,2022
14,56,19.5002582838667,0,2022
14,57,50.9522877739743,0,2022
14,58,52.5877933074599,0,2022
14,60,53.8458744870642,24.31624,2022
14,61,52.8394095433808,0,2022
14,62,31.2004132541867,0,2022
14,63,50.0716309482513,0,2022
14,64,49.3167822404887,0,2022
14,65,51.3297121278556,0,2022
14,66,31.8294538439889,0,2022
14,67,48.4361254147657,0,2022
14,68,50.0716309482513,0,2022
14,69,43.4038006963485,0,2022
14,70,46.5490036453592,0,2022
14,71,41.516678926942,0,2022
14,72,45.2909224657549,0,2022
14,73,46.5490036453592,0,2022
14,74,50.1974390662117,0,2022
14,75,49.0651660045678,0,2022
14,76,39.0005165677334,0,2022
14,77,50.3232471841722,0,2022
14,78,10.6936900266366,0,2022
14,79,58.2491586156793,24.6376,2022
14,80,51.5813283637764,0,2022
15,1,43.5296088143089,21.74536,2022
15,2,45.2909224657549,21.31688,2022
15,3,46.2973874094384,21.9596,2022
15,4,36.2327379726039,19.8172,2022
15,5,45.5425387016758,22.28096,2022
15,6,44.6618818759528,22.4952,2022
15,7,48.0587010608844,22.70944,2022
15,8,18.4937933401833,0,2022
15,9,52.8394095433808,23.24504,2022
15,10,44.6618818759528,22.38808,2022
15,11,42.1457195167442,21.9596,2022
15,12,48.813549768647,0,2022
15,13,42.2715276347046,0,2022
15,14,49.8200147123304,0,2022
15,15,50.9522877739743,0,2022
15,17,44.6618818759528,0,2022
15,18,39.0005165677334,0,2022
15,19,44.0328412861506,0,2022
15,20,46.9264279992405,0,2022
15,22,45.9199630555571,0,2022
15,23,45.9199630555571,0,2022
15,24,33.2133431415536,0,2022
15,25,45.9199630555571,0,2022
15,26,40.2585977473377,0,2022
15,27,37.113394798327,0,2022
15,28,40.8876383371399,0,2022
15,29,42.7747601065463,0,2022
15,30,46.9264279992405,0,2022
15,31,45.2909224657549,0,2022
15,32,37.4908191522082,0,2022
15,33,41.7682951628629,0,2022
15,34,47.1780442351614,0,2022
15,35,47.3038523531218,0,2022
15,36,37.7424353881291,0,2022
15,37,46.5490036453592,0,2022
15,38,48.4361254147657,0,2022
15,39,47.8070848249635,0,2022
15,40,48.4361254147657,0,2022
15,41,53.8458744870642,23.78064,2022
15,42,16.9840959246581,0,2022
15,43,46.5490036453592,0,2022
15,44,48.3103172968053,0,2022
15,45,47.8070848249635,0,2022
15,46,45.9199630555571,0,2022
15,47,48.6877416506866,0,2022
15,49,58.5007748516001,23.67352,2022
15,51,50.3232471841722,0,2022
15,52,51.8329445996973,0,2022
15,55,55.9846124923915,24.31624,2022
15,56,50.574863420093,0,2022
15,57,29.5649077207011,0,2022
15,60,42.7747601065463,0,2022
15,62,51.2039040098952,0,2022
15,64,41.7682951628629,0,2022
15,65,47.8070848249635,0,2022
15,67,44.6618818759528,0,2022
15,68,48.4361254147657,0,2022
15,69,36.8617785624061,0,2022
15,70,50.3232471841722,0,2022
15,71,48.4361254147657,0,2022
15,72,50.9522877739743,0,2022
15,73,31.9552619619493,0,2022
15,74,54.7265313127872,23.67352,2022
15,75,46.8006198812801,0,2022
15,76,42.2715276347046,0,2022
15,77,50.0716309482513,0,2022
15,78,52.4619851894995,0,2022
15,79,26.4197047716904,0,2022
15,80,46.5490036453592,0,2022
16,3,49.69420659437,21.63824,2022
16,4,36.8617785624061,2.35664,2022
16,7,53.3426420152225,22.4952,2022
16,13,55.3555719025894,23.35216,2022
16,15,51.8329445996973,21.53112,2022
16,22,49.8200147123304,21.53112,2022
16,26,43.7812250502298,21.424,2022
16,33,46.1715792914779,21.424,2022
16,34,48.4361254147657,21.424,2022
16,35,53.8458744870642,22.28096,2022
16,38,51.8329445996973,21.9596,2022
16,39,49.3167822404887,0,2022
16,40,51.3297121278556,0,2022
16,41,57.871734261798,24.20912,2022
16,43,56.6136530821937,24.31624,2022
16,44,53.4684501331829,0,2022
16,45,42.1457195167442,7.60552,2022
16,46,48.3103172968053,0,2022
16,47,47.5554685890427,0,2022
16,48,53.3426420152225,0,2022
16,49,30.8229889003054,0,2022
16,50,51.5813283637764,0,2022
16,55,61.6459778006109,24.6376,2022
16,59,54.0974907229851,20.8884,2022
16,65,54.0974907229851,0,2022
16,66,51.8329445996973,0,2022
16,69,50.3232471841722,0,2022
16,71,41.516678926942,0,2022
16,72,51.2039040098952,0,2022
16,74,43.0263763424672,0,2022
16,76,54.0974907229851,0,2022
16,79,50.9522877739743,0,2022
16,80,45.9199630555571,0,2022
17,1,48.5619335327261,22.28096,2022
17,2,55.9846124923915,24.102,2022
17,4,45.5425387016758,21.9596,2022
17,5,42.1457195167442,21.424,2022
17,6,38.1198597420104,20.8884,2022
17,7,44.0328412861506,21.20976,2022
17,8,61.0169372108087,24.95896,2022
17,11,36.9875866803665,0,2022
17,12,48.6877416506866,22.81656,2022
17,13,63.2814833340965,24.20912,2022
17,14,36.4843542085248,0,2022
17,15,52.5877933074599,0,2022
17,17,57.871734261798,23.88776,2022
17,18,42.0199113987837,0,2022
17,19,46.2973874094384,0,2022
17,20,43.277992578388,0,2022
17,21,49.3167822404887,0,2022
17,22,42.6489519885859,0,2022
17,23,42.397335752665,0,2022
17,24,50.0716309482513,0,2022
17,25,53.3426420152225,0,2022
17,26,34.3456162031975,0,2022
17,27,59.633047913244,24.102,2022
17,29,56.3620368462728,0,2022
17,30,47.052236117201,0,2022
17,31,53.216833897262,0,2022
17,32,41.1392545730607,0,2022
17,33,53.216833897262,0,2022
17,34,46.5490036453592,0,2022
17,35,56.6136530821937,23.0308,2022
17,37,54.6007231948268,0,2022
17,38,46.2973874094384,0,2022
17,39,43.277992578388,0,2022
17,40,56.6136530821937,0,2022
17,41,46.1715792914779,0,2022
17,42,53.7200663691038,0,2022
17,43,36.9875866803665,0,2022
17,44,49.5683984764096,0,2022
17,45,51.3297121278556,0,2022
17,46,49.5683984764096,0,2022
17,47,48.813549768647,0,2022
17,48,51.2039040098952,0,2022
17,50,47.052236117201,0,2022
17,52,43.1521844604276,0,2022
17,53,48.3103172968053,0,2022
17,54,44.9134981118737,0,2022
17,55,40.0069815114169,0,2022
17,56,51.3297121278556,0,2022
17,58,43.4038006963485,0,2022
17,59,50.9522877739743,0,2022
17,60,30.8229889003054,0,2022
17,61,50.8264796560139,0,2022
17,62,40.8876383371399,0,2022
17,65,43.0263763424672,0,2022
17,66,42.0199113987837,0,2022
17,67,47.3038523531218,0,2022
17,68,37.7424353881291,0,2022
17,69,42.5231438706255,0,2022
17,70,39.8811733934564,0,2022
17,71,45.7941549375966,0,2022
17,72,36.9875866803665,0,2022
17,73,36.9875866803665,0,2022
17,74,41.2650626910212,0,2022
17,75,42.0199113987837,0,2022
17,76,31.9552619619493,0,2022
17,77,47.8070848249635,0,2022
17,78,46.5490036453592,0,2022
17,79,44.9134981118737,0,2022
17,80,45.6683468196362,0,2022
18,1,42.5231438706255,20.3528,2022
18,2,44.2844575220715,20.56704,2022
18,3,34.8488486750392,19.71008,2022
18,4,44.4102656400319,18.746,2022
18,5,41.8941032808233,20.3528,2022
18,6,44.6618818759528,20.8884,2022
18,7,43.6554169322693,20.3528,2022
18,8,45.0393062298341,21.424,2022
18,9,40.7618302191794,20.3528,2022
18,10,43.1521844604276,20.78128,2022
18,11,31.2004132541867,0,2022
18,12,46.1715792914779,0,2022
18,13,39.6295571575356,0,2022
18,13,25.9164722998487,0,2022
18,14,36.9875866803665,0,2022
18,15,39.5037490395751,0,2022
18,15,18.8712176940646,0,2022
18,16,44.2844575220715,0,2022
18,17,45.7941549375966,0,2022
18,18,47.5554685890427,0,2022
18,19,47.5554685890427,0,2022
18,20,51.8329445996973,22.28096,2022
18,21,53.0910257793016,22.4952,2022
18,22,46.9264279992405,0,2022
18,23,47.5554685890427,0,2022
18,24,48.3103172968053,0,2022
18,25,41.8941032808233,0,2022
18,26,40.7618302191794,0,2022
18,27,57.2426936719958,21.9596,2022
18,28,49.5683984764096,0,2022
18,29,50.3232471841722,0,2022
18,30,49.3167822404887,0,2022
18,31,59.5072397952836,22.70944,2022
18,32,39.5037490395751,0,2022
18,33,49.69420659437,0,2022
18,35,47.5554685890427,0,2022
18,36,39.2521328036543,0,2022
18,37,37.4908191522082,0,2022
18,37,16.3550553348559,0,2022
18,38,43.5296088143089,0,2022
18,39,48.3103172968053,0,2022
18,40,38.4972840958917,0,2022
18,41,49.9458228302909,0,2022
18,43,43.277992578388,0,2022
18,44,45.0393062298341,0,2022
18,45,47.5554685890427,0,2022
18,46,43.7812250502298,0,2022
18,47,43.7812250502298,0,2022
18,48,34.3456162031975,0,2022
18,49,47.052236117201,0,2022
18,50,28.6842508949781,0,2022
18,50,28.1810184231364,0,2022
18,51,50.8264796560139,22.38808,2022
18,52,45.0393062298341,0,2022
18,53,48.1845091788448,0,2022
18,54,45.9199630555571,0,2022
18,55,46.2973874094384,0,2022
18,56,45.9199630555571,0,2022
18,57,39.6295571575356,0,2022
18,58,51.3297121278556,0,2022
18,59,34.9746567929997,0,2022
18,60,44.2844575220715,0,2022
18,61,48.9393578866074,0,2022
18,62,49.5683984764096,0,2022
18,63,39.2521328036543,0,2022
18,64,45.7941549375966,0,2022
18,65,30.1939483105033,0,2022
18,66,32.458494433791,0,2022
18,67,48.6877416506866,0,2022
18,68,41.2650626910212,0,2022
18,69,45.7941549375966,0,2022
18,70,37.4908191522082,0,2022
18,70,19.877682637748,0,2022
18,71,46.8006198812801,0,2022
18,72,42.5231438706255,0,2022
18,73,42.5231438706255,0,2022
18,74,43.277992578388,0,2022
18,75,46.5490036453592,0,2022
18,76,37.7424353881291,0,2022
18,77,43.6554169322693,0,2022
18,78,45.0393062298341,0,2022
18,79,44.5360737579924,0,2022
18,80,42.0199113987837,0,2022
19,1,50.9522877739743,22.17384,2022
19,2,43.7812250502298,21.424,2022
19,3,38.2456678599708,20.3528,2022
19,4,51.2039040098952,22.4952,2022
19,5,41.516678926942,21.10264,2022
19,6,41.6424870449025,20.8884,2022
19,7,47.3038523531218,21.20976,2022
19,8,49.69420659437,21.424,2022
19,9,29.816523956622,17.1392,2022
19,10,47.1780442351614,21.424,2022
19,11,46.2973874094384,0,2022
19,12,43.6554169322693,0,2022
19,13,49.9458228302909,0,2022
19,14,44.7876899939132,0,2022
19,15,43.7812250502298,0,2022
19,16,44.4102656400319,0,2022
19,17,45.0393062298341,0,2022
19,18,41.1392545730607,0,2022
19,19,36.2327379726039,0,2022
19,20,44.4102656400319,0,2022
19,21,41.2650626910212,0,2022
19,22,39.6295571575356,0,2022
19,23,40.7618302191794,0,2022
19,24,39.6295571575356,0,2022
19,25,43.7812250502298,0,2022
19,26,40.636022101219,0,2022
19,27,34.9746567929997,0,2022
19,28,46.2973874094384,0,2022
19,29,40.0069815114169,0,2022
19,30,41.2650626910212,0,2022
19,31,37.7424353881291,0,2022
19,32,46.5490036453592,0,2022
19,33,55.1039556666685,22.92368,2022
19,34,40.2585977473377,0,2022
19,35,44.5360737579924,0,2022
19,36,47.5554685890427,0,2022
19,37,46.5490036453592,0,2022
19,38,49.5683984764096,0,2022
19,39,43.7812250502298,0,2022
19,40,52.5877933074599,23.0308,2022
19,41,48.5619335327261,0,2022
19,42,49.3167822404887,0,2022
19,43,51.3297121278556,22.92368,2022
19,44,51.3297121278556,0,2022
19,45,47.5554685890427,0,2022
19,46,47.8070848249635,0,2022
19,47,37.7424353881291,0,2022
19,47,21.0099556993919,0,2022
19,48,47.4296604710823,0,2022
19,49,42.9005682245068,0,2022
19,50,48.813549768647,0,2022
19,51,45.4167305837154,0,2022
19,52,43.277992578388,0,2022
19,53,43.7812250502298,0,2022
19,54,41.2650626910212,0,2022
19,55,37.4908191522082,0,2022
19,56,45.0393062298341,0,2022
19,57,38.2456678599708,0,2022
19,58,40.5102139832586,0,2022
19,59,39.5037490395751,0,2022
19,60,44.9134981118737,0,2022
19,61,42.1457195167442,0,2022
19,62,46.2973874094384,0,2022
19,63,45.2909224657549,0,2022
19,64,35.8553136187227,0,2022
19,65,43.9070331681902,0,2022
19,66,23.0228855867588,0,2022
19,67,46.5490036453592,0,2022
19,68,45.7941549375966,0,2022
19,69,46.2973874094384,0,2022
19,70,48.3103172968053,0,2022
19,71,48.3103172968053,0,2022
19,72,44.5360737579924,0,2022
19,73,47.3038523531218,0,2022
19,74,43.5296088143089,0,2022
19,75,53.7200663691038,22.28096,2022
19,76,37.2392029162874,0,2022
19,77,52.8394095433808,21.9596,2022
19,78,27.3003615974134,0,2022
19,78,27.0487453614925,0,2022
19,79,44.1586494041111,0,2022
19,80,44.2844575220715,0,2022
20,1,44.4102656400319,21.63824,2022
20,2,34.7230405570788,19.2816,2022
20,3,41.8941032808233,21.424,2022
20,4,35.8553136187227,0,2022
20,5,40.636022101219,19.60296,2022
20,6,26.4197047716904,0,2022
20,7,43.1521844604276,23.35216,2022
20,8,49.4425903584491,24.53048,2022
20,9,30.4455645464241,17.99616,2022
20,10,44.2844575220715,24.31624,2022
20,11,43.4038006963485,23.35216,2022
20,12,57.4943099079167,24.6376,2022
20,14,50.0716309482513,0,2022
20,16,50.0716309482513,0,2022
20,17,45.0393062298341,0,2022
20,20,50.7006715380534,0,2022
20,21,58.3749667336397,24.95896,2022
20,23,56.1104206103519,0,2022
20,24,47.8070848249635,0,2022
20,25,52.0845608356182,0,2022
20,26,43.7812250502298,0,2022
20,27,45.2909224657549,0,2022
20,28,49.4425903584491,0,2022
20,30,36.6101623264852,0,2022
20,31,47.8070848249635,0,2022
20,32,34.9746567929997,0,2022
20,33,54.8523394307476,0,2022
20,34,49.4425903584491,0,2022
20,35,58.8781992054814,24.6376,2022
20,36,53.0910257793016,0,2022
20,37,54.4749150768663,0,2022
20,39,51.0780958919347,0,2022
